"time","m.c_pot.gate_act.n","m.c_sod.gate_act.n","m.c_sod.gate_inact.n","m.c_pot.g","m.c_sod.g"
0.002660886962320773,0.7653570293360012,0.4849133616643135,0.08452059679935188,12.35261204585819,1.156475014827142
0.002670890296765589,0.7646610860186263,0.4729376774363312,0.08492444239306296,12.30774410047153,1.078017206546441
0.002680893631210403,0.7639540296992218,0.4608356631420494,0.08534562280261904,12.26228497720467,1.002306947506747
0.002690896965655218,0.7632360458346055,0.4486233238870505,0.0857842299347817,12.21625226489738,0.9294675870682475
0.002700900300100033,0.7625073401124173,0.4363180864908947,0.08624033074240049,12.16966477925081,0.8596096997226571
0.002710903634544848,0.7617681397523206,0.423938962824193,0.08671396471486452,12.12254262166116,0.7928303892484155
0.002720906968989663,0.7610186925990143,0.4115063336775799,0.08720513920450323,12.07490709589951,0.7292104736375853
0.002730910303434478,0.7602592668493375,0.3990418871245702,0.08771382611849253,12.02678066541626,0.6688130807707893
0.002740913637879293,0.7594901507382004,0.3865685088898068,0.08823995807423317,11.97818690791563,0.6116823588609451
0.002750916972324108,0.7587116504211276,0.374109948836242,0.08878342552757879,11.92915035649697,0.5578416239885223
0.002760920306768923,0.7579240900731731,0.3616907722432111,0.08934407426920749,11.87969648192794,0.5072934860978501
0.002770923641213738,0.7571278098210321,0.3493360261040609,0.08992170371768635,11.82985153918491,0.460019137707097
0.002780926975658553,0.7563231642728043,0.3370709905922829,0.0905160663331078,11.77964245355731,0.4159786586240233
0.002790930310103368,0.7555105207126852,0.3249209119026948,0.09112686672485505,11.72909668768231,0.3751117552029804
0.002800933644548183,0.754690257432713,0.3129107350615333,0.09175376113429481,11.67824211930468,0.3373389665589544
0.002810936978992998,0.7538627615363757,0.3010648132705538,0.09239635851987485,11.62710688862813,0.3025631989800317
0.002820940313437812,0.7530284264075906,0.2894065832459831,0.09305422372334857,11.57571922799906,0.2706715154139523
0.002830943647882628,0.7521876499027503,0.2779583401709388,0.09372687846942555,11.524107339312,0.2415374784911732
0.002840946982327442,0.7513408318515455,0.2667409660888838,0.09441380560685105,11.47229923179281,0.2150234911247573
0.002850950316772257,0.7504883716467525,0.2557736877733688,0.09511445333676728,11.42032256870624,0.1909832844635151
0.002860953651217072,0.7496306663261804,0.2450739538644451,0.09582824063868488,11.36820454736966,0.1692646366200295
0.002870956985661887,0.7487681086241672,0.2346572854615007,0.09655456141321254,11.31597178019685,0.1497118471449345
0.002880960320106703,0.7479010849808757,0.2245371617097617,0.09729278960669992,11.26365017612564,0.1321680819899206
0.002890963654551517,0.7470299733347222,0.2147248708304438,0.0980422837879138,11.21126481201216,0.1164774128341842
0.002900966988996332,0.7461551422538449,0.2052296203247782,0.09880239364713952,11.15883988738271,0.1024870133795839
0.002910970323441147,0.7452769492898104,0.1960585271550256,0.09957246499670307,11.10639863437127,0.09004875484190952
0.002920973657885962,0.7443957394864422,0.187216597958528,0.1003518445846844,11.05396323937524,0.07902047812788797
0.002930976992330777,0.7435118443389671,0.1787068062983855,0.1011398848880583,11.00155479364091,0.06926709620504337
0.002940980326775592,0.7426255815981293,0.1705303142406961,0.101935949063346,10.94919329535069,0.06066153474260053
0.002950983661220407,0.7417372545496178,0.1626865343078672,0.1027394130691946,10.89689762143349,0.05308516223922274
0.002960986995665221,0.7408471511302718,0.1551732253938825,0.1035496707880389,10.84468549099711,0.046428037937864
0.002970990330110037,0.7399555442418922,0.1479867090238248,0.1043661355680809,10.79257349997449,0.04058905927171073
0.002980993664554852,0.7390626916707326,0.141122023227366,0.1051882424802165,10.74057713263204,0.03547585143164639
0.002990996998999666,0.7381688353967314,0.1345729844690024,0.1060154515063689,10.68871073797737,0.03100445240779429
0.003001000333444481,0.7372742035505829,0.1283325692633465,0.106847246596217,10.63698765995259,0.02709912376120609
0.003011003667889296,0.736379008883456,0.1223928307252097,0.1076831387328753,10.58542016471042,0.02369173628983139
0.003021007002334112,0.7354834501230748,0.1167451574959081,0.1085226651646196,10.5340195352255,0.02072136320429137
0.003031010336778926,0.7345877124723521,0.1113804023774946,0.1093653893671418,10.48279611527385,0.01813374469711127
0.003041013671223741,0.7336919677177663,0.1062889985725957,0.1102109024540045,10.43175933059085,0.01588074054499128
0.003051017005668556,0.7327963756454218,0.1014611097781547,0.1110588201608837,10.3809177839719,0.01391980419904113
0.003061020340113371,0.7319010837769747,0.0968866922881783,0.1119087849274465,10.33027925371487,0.01221343468996404
0.003071023674558186,0.731006228581852,0.0925556173122864,0.1127604633571989,10.27985077538685,0.01072868373372131
0.003081027009003001,0.7301119362047505,0.08845774374610176,0.1136135448113492,10.22963869486284,0.009436673514207339
0.003091030343447816,0.7292183221749914,0.08458294197836393,0.1144677430029448,10.17964866355102,0.008312137642084759
0.00310103367789263,0.728325493111905,0.08092121737241358,0.1153227919852601,10.12988574495395,0.007333032624342324
0.003111037012337446,0.727433547060257,0.0774627534170655,0.1161784458369542,10.08035444312363,0.006480158049368461
0.003121040346782261,0.7265425735047446,0.07419789770487782,0.1170344788340418,10.03105871291234,0.005736802153505409
0.003131043681227075,0.7256526546477509,0.07111727333009561,0.11789068283028,9.982002039640752,0.00508845596925933
0.003141047015671891,0.7247638658274923,0.06821177921692313,0.1187468664203937,9.933187470013118,0.004522530840187618
0.003151050350116705,0.7238762757567633,0.06547257998235205,0.1196028540202548,9.884617632658509,0.004028108441520305
0.003161053684561521,0.722989947293841,0.06289116214741336,0.1204584845363362,9.836294787276051,0.003595733540614994
0.003171057019006335,0.7221049377666419,0.06045932128745885,0.1213136105789954,9.78822084856424,0.003217218646308768
0.00318106035345115,0.7212212994836975,0.0581691802893558,0.1221680971377763,9.740397419792755,0.002885478794499882
0.003191063687895966,0.7203390800585475,0.05601317637733205,0.1230218207377781,9.692825815662957,0.002594382462866651
0.00320106702234078,0.7194583228348888,0.05398407871367657,0.1238746687366467,9.645507090130799,0.002338626327988509
0.003211070356785595,0.7185790672997429,0.05207498521220687,0.1247265381461473,9.598442063033952,0.002113623263569579
0.00322107369123041,0.7177013492834903,0.05027930343049471,0.1255773351131333,9.551631334837653,0.001915403451576446
0.003231077025675225,0.7168252013311435,0.0485907578145714,0.1264269741325164,9.505075310183001,0.001740531977894634
0.00324108036012004,0.7159506529025319,0.04700337204944089,0.1272753774952376,9.458774211917563,0.001586034706811003
0.003251083694564855,0.7150777307945433,0.04551147296888689,0.1281224742965452,9.41272810654557,0.001449336527867047
0.00326108702900967,0.7142064593420527,0.04410967956472066,0.1289681998840827,9.366936917542638,0.00132820647373165
0.003271090363454485,0.7133368607068865,0.04279289862226616,0.1298124951045264,9.321400443007926,0.001220711000277056
0.0032810936978993,0.7124689552492838,0.04155631773629152,0.1306553055510163,9.276118377251317,0.001125173436258845
0.003291097032344115,0.7116027610139407,0.0403953586911132,0.1314965825873587,9.231090285986788,0.001040135977954066
0.00330110036678893,0.710738293768831,0.03930565636319008,0.1323362832413443,9.186315610663941,0.0009643292453228776
0.003311103701233744,0.7098755687730313,0.03828313421775995,0.1331743660944741,9.141793761790874,0.0008966528686762563
0.003321107035678559,0.7090145993862926,0.03732392373246028,0.1340107944836332,9.097524048145463,0.0008361475237287587
0.003331110370123375,0.7081553976314624,0.0364243722594259,0.1348455351596489,9.053505707400454,0.0007819771175110103
0.003341113704568189,0.7072979748172459,0.0355810282620373,0.1356785567365899,9.009737939172805,0.0007334118880491733
0.003351117039013004,0.7064423400389791,0.03479062796640715,0.1365098333526904,8.966219829635993,0.000689813970769625
0.003361120373457819,0.7055885021114086,0.03405009223990451,0.1373393399293961,8.922950451383096,0.0006506254991355315
0.003371123707902634,0.7047364689350082,0.03335651578157347,0.1381670537233071,8.879928831786009,0.0006153579058155995
0.003381127042347449,0.7038862475652573,0.03270717503754179,0.1389929542307708,8.837153957345789,0.0005835836786025197
0.003391130376792264,0.7030378444476416,0.03209948413463604,0.1398170224414781,8.794624786248381,0.000554926486559553
0.003401133711237079,0.7021912651320515,0.03153101500928905,0.1406392416323786,8.752340234699206,0.0005290559655060737
0.003411137045681894,0.7013465143976191,0.03099948246943958,0.1414595970284763,8.710299183947576,0.0005056814154163312
0.003421140380126709,0.7005035968483819,0.03050272573579259,0.1422780743406786,8.668500510471196,0.0004845461799937861
0.003431143714571524,0.6996625163689842,0.03003872377177953,0.14309466115553,8.626943059290905,0.0004654243580094223
0.003441147049016339,0.6988232765353388,0.02960556385485492,0.1439093458306763,8.585625664792053,0.0004481157988150996
0.003451150383461154,0.6979858804874289,0.0292014461715383,0.1447221178418301,8.544547144764881,0.0004324433621687437
0.003461153717905968,0.697150330645572,0.02882468437469782,0.1455329684462889,8.503706286937406,0.0004182503523004162
0.003471157052350784,0.6963166294301203,0.02847368043096234,0.146341888954131,8.463101884584132,0.0004053971788224258
0.003481160386795598,0.6954847788355557,0.0281469373193228,0.1471488717705262,8.422732715878633,0.0003937600219754214
0.003491163721240413,0.6946547805809945,0.0278430477923688,0.1479539100220588,8.382597551511656,0.000383228687249062
0.003501167055685228,0.6938266361790265,0.02756067808520863,0.1487569973453106,8.342695158220565,0.0003737045150851179
0.003511170390130043,0.693000346689191,0.02729858730286773,0.1495581285062463,8.303024287130791,0.0003650999612880298
0.003521173724574858,0.6921759131189826,0.02705559609962237,0.1503572984299463,8.263583693269931,0.0003573362542759212
0.003531177059019673,0.6913533362506558,0.02683059681639711,0.1511545026183179,8.224372127344393,0.000350342910925289
0.003541180393464488,0.690532616690678,0.0266225565053306,0.1519497370661567,8.185388338248377,0.0003440570579982498
0.003551183727909303,0.689713754913638,0.02643049174996439,0.1527429980769399,8.146631075258213,0.0003384217657628255
0.003561187062354118,0.6888967511782907,0.0262534843792052,0.1535342825067855,8.108099084161022,0.0003333860811241861
0.003571190396798933,0.688081605585403,0.02609067156261893,0.1543235876130611,8.069791110118064,0.0003289041326464429
0.003581193731243748,0.6872683181884595,0.02594123535720751,0.1551109107916974,8.031705902939116,0.0003249342985310087
0.003591197065688563,0.6864568888956395,0.02580441614756097,0.1558962498420324,7.993842212522555,0.000321439338477703
0.003601200400133378,0.6856473175387379,0.02567949126232908,0.1566796027451696,7.95619879214073,0.0003183852609983732
0.003611203734578193,0.6848396038460098,0.02556578295172824,0.157460967757769,7.918774397212328,0.0003157413452021121
0.003621207069023007,0.6840337473862458,0.02546265864201772,0.1582403435283561,7.881567782774641,0.0003134799051071452
0.003631210403467822,0.6832297477290246,0.02536951641823208,0.159017728730991,7.844577710937559,0.0003115755419399057
0.003641213737912638,0.6824276043544373,0.02528579458978827,0.1597931222810452,7.807802946715142,0.0003100053191322883
0.003651217072357452,0.6816273166852801,0.02521096481142388,0.1605665232529954,7.771242259529544,0.0003087483522105302
0.003661220406802267,0.6808288840937549,0.02514452613817516,0.1613379308530035,7.734894423524726,0.0003077854570719141
0.003671223741247082,0.6800323058389124,0.02508601422638827,0.1621073445685461,7.698758214737004,0.0003070993735417244
0.003681227075691897,0.6792375811841769,0.02503498619037502,0.1628747638999478,7.662832416451085,0.0003066741101137775
0.003691230410136712,0.678444709336637,0.02499102718008407,0.1636401884986108,7.627115816428891,0.000306495101357917
0.003701233744581527,0.6776536894723064,0.02495375012876249,0.1644036181185596,7.591607208048218,0.0003065491266414383
0.003711237079026342,0.6768645207333525,0.02492278638167595,0.1651650525997998,7.55630539016555,0.0003068239037924785
0.003721240413471157,0.6760772022091223,0.02489779229673695,0.1659244919238494,7.521209166260241,0.0003073082796647607
0.003731243747915972,0.6752917329579194,0.02487844438904828,0.1666819361606873,7.486317345403269,0.0003079920070253069
0.003741247082360787,0.674508112026995,0.02486443616380607,0.167437385423438,7.451628743126514,0.0003088655892024385
0.003751250416805602,0.6737263384394067,0.02485548326478267,0.1681908399074701,7.417142180814487,0.0003099204400398262
0.003761253751250416,0.6729464111963469,0.02485131464839269,0.168942299867208,7.382856485787021,0.0003111485292041407
0.003771257085695231,0.6721683292755281,0.02485167688943053,0.1696917656294567,7.348770491207318,0.0003125425203234924
0.003781260420140047,0.6713920916149192,0.02485633463637732,0.1704392376260768,7.314883035353077,0.0003140957719050567
0.003791263754584861,0.6706176971574193,0.02486506338321444,0.1711847162948437,7.281192963548675,0.0003158020503417577
0.003801267089029677,0.669845144822436,0.02487765275667311,0.1719282021412337,7.247699126893482,0.0003176556414786183
0.003811270423474491,0.6690744335149379,0.02489390441303043,0.1726696957177141,7.214400382632071,0.000319651261419823
0.003821273757919306,0.668305562129239,0.02491363118005964,0.1734091976153824,7.181295594289912,0.000321784015902183
0.003831277092364121,0.6675385295878252,0.02493665982720266,0.1741467083919815,7.148383633306778,0.0003240495023931779
0.003841280426808936,0.6667733347637307,0.02496282177744374,0.1748822287113637,7.115663375664988,0.0003264434459426311
0.003851283761253751,0.6660099765429475,0.02499195831971844,0.1756157592286802,7.08313370454351,0.0003289618954519509
0.003861287095698566,0.6652484538112505,0.02502391799433843,0.1763473006128216,7.050793509712721,0.0003316011184772848
0.003871290430143381,0.6644887654565523,0.02505855558675112,0.1770768535406538,7.018641687597114,0.0003343575578243892
0.003881293764588196,0.6637309102856047,0.0250957596604244,0.177804418898918,6.986677137729688,0.000337228938654554
0.003891297099033011,0.6629748871683721,0.02513540423212569,0.1785299974341587,6.954898768831886,0.000340212343759744
0.003901300433477826,0.6622206949906356,0.02517736434242512,0.1792535898675798,6.923305496749466,0.0003433048207286408
